0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.6,139.0,139.8
5.999999,5.999999,5.3658347,5.4055734,5.758082,5.8071356,5.4078364,5.6027417,5.827005,5.4229326,4.971259,5.032922,5.037524,6.3674836,7.0803585,5.7373314,5.2533984,5.272605,5.5112634,8.014172,5.939783,5.147041,4.222526,3.741847,3.4831643,3.5099,3.360167,4.436008,10.509853,4.293356
5.9999995,5.9999995,6.211638,6.035363,6.1727853,7.2851105,7.1958027,6.828704,6.632594,6.4211407,6.2215767,6.0267105,5.6557603,7.0084047,9.371533,6.891038,6.096563,6.1853046,6.503504,9.852636,7.1707497,5.9408364,4.9985704,4.6258388,4.266572,4.327532,4.013443,5.1975307,11.5059,5.8925843
6,6,6.0818977,5.6351986,6.5623145,7.092042,6.550387,6.6558766,7.004366,6.7308936,6.4118686,5.627543,5.077508,6.2379074,7.7634897,6.54444,6.478725,6.4085307,6.4615474,9.151586,7.327161,6.3302956,5.4614654,5.008318,4.4404063,4.270866,3.9601336,5.114276,12.960409,5.4951124
5.9999995,5.9999995,5.5273023,5.4899364,5.78384,5.969224,5.3670006,5.357351,5.719446,5.4956894,5.581681,5.5805836,5.0363593,6.172561,7.1845827,6.0049686,5.635062,5.404452,5.4926567,8.267556,6.050262,5.2581005,4.6171646,4.0923424,3.6914124,3.6628275,3.3404245,4.357232,9.5564375,5.0833616
5.9999995,5.9999995,5.878059,5.5798383,6.264754,6.2956886,5.787571,5.7084465,5.905298,6.026581,5.8839345,5.327198,5.38671,5.4947853,7.3033857,5.9038143,5.7204175,5.955125,6.157835,8.482652,6.0895085,5.302545,4.413265,3.9582381,3.6779823,3.7131548,3.562831,4.7077985,11.186933,4.562314
6,6,5.9152102,5.930287,6.71095,6.5419636,6.0416417,6.2603946,6.3883886,6.026027,6.1352763,5.58884,5.091788,5.798183,7.7648077,6.5858703,6.8666277,6.25447,6.1208496,8.892469,7.213236,6.157682,5.41447,4.6497736,4.1209874,4.0309753,3.848443,5.0028634,10.209358,5.1140924
5.9999995,5.9999995,5.6445603,5.422414,5.8528094,5.908142,5.7720375,5.628742,5.723534,5.5972238,5.352953,5.385755,5.0724797,5.5822344,7.333641,6.2834725,5.70452,5.703687,5.956688,7.7218504,5.585492,4.657644,4.193306,4.161734,3.791206,3.857976,3.6652503,4.569121,11.446937,4.9914837
5.9999995,5.9999995,5.733138,5.668486,5.9803905,6.314339,5.8493614,5.8333817,6.1554394,5.6490216,5.379075,5.5594034,5.0621533,6.4681444,6.7668366,5.963707,5.64118,5.619299,5.8531675,8.394327,6.3022785,5.534752,4.7294335,4.1122174,3.839098,3.969171,3.8551245,5.093296,10.382261,5.2757654
5.9999995,5.9999995,5.687968,5.66747,6.226213,6.4575524,6.350885,6.5395637,6.45861,6.272143,5.9771523,5.427911,4.88055,5.6300654,7.339472,6.5969954,6.702946,6.34479,6.359475,9.161377,7.0447664,6.154067,5.385795,4.6098514,4.1685824,4.202631,4.2374597,6.1384645,12.7466755,5.0949574
5.9999995,5.9999995,5.745627,5.5223966,5.6869297,5.893484,5.624252,5.636109,5.814234,5.8009243,5.4781127,4.7458205,4.263881,5.433114,8.075762,6.1314836,5.3538756,5.2764935,5.5181108,8.246627,6.2550073,5.379932,4.6005726,3.9424515,3.6246138,3.513945,3.223112,4.0207863,11.123194,4.656948
5.999999,5.999999,5.68379,5.7606006,6.733696,6.925397,6.4110694,6.2874646,6.7145967,6.3923073,5.9963064,6.156297,5.484656,6.196879,7.0122375,6.1129107,6.1475997,6.867349,6.8570476,9.010917,7.2930784,6.018738,5.091361,4.4891644,4.0587954999999996,3.9769316,3.8159008,5.2442665,12.269444,4.7160892
5.9999995,5.9999995,5.6132693,5.436424,5.6604676,6.1870394,5.739331,6.055454,6.0824504,5.7474613,5.411905,5.406008,4.9184237,6.2123656,7.400297,6.172522,5.5945463,5.159975,5.5117855,8.20843,6.193226,5.30965,4.59021,4.1139903,3.737629,3.7089143,3.4267707,4.7323074,10.896953,4.4720693
5.9999995,5.9999995,5.782513,6.0014863,6.355684,6.4337263,6.0830345,6.405527,6.57495,6.2466254,5.8048887,5.5918155,5.2732816,6.0997705,7.4125824,6.1295443,5.676783,5.723228,5.8824873,9.007016,6.8429995,5.9630027,5.453357,4.660381,4.2317443,4.0515385,3.809403,4.962501,10.369272,5.03828
5.9999995,5.9999995,5.825536,5.924572,6.137303,6.419639,6.2719135,6.60464,6.5051575,6.1722407,5.8824024,5.9507313,5.5709214,5.5418963,7.9568367,6.7336187,6.061996,5.907305,6.1256948,8.815248,7.022623,5.9094067,5.0884295,4.491719,4.0897074,4.173436,3.9439402,5.124691,10.248153,5.208986
5.999999,5.999999,5.550752,5.0216303,5.936824,5.9401317,5.806804,6.013417,6.0628853,5.8298616,5.690747,5.264737,4.5425506,7.084959,6.757343,5.6962686,5.8620353,6.055794,6.0408735,8.133667,5.777658,5.003264,4.4258094,4.111664,3.7952728,3.8398623,3.8088613,5.225647,10.298177,5.2351584
5.9999995,5.9999995,5.6673965,5.4724355,5.8705096,6.3539824,6.035092,6.054694,6.131316,5.8904896,5.687274,5.59405,5.0164213,5.3397627,6.3699284,5.784711,6.0115705,6.058529,6.1583285,8.403384,6.195496,5.349446,4.582216,4.1676407,3.7916255,3.7633343,3.582708,4.7197824,11.324369,4.533285
5.9999995,5.9999995,5.4360523,5.4667854,5.6906147,6.227099,5.8796487,6.066646,5.830371,5.623387,5.68743,5.573567,5.1130514,6.733544,6.6545553,5.5721107,5.4644933,5.9084005,5.9845066,8.103994,6.0537280000000004,5.3037663,4.631268,4.20839,3.8809457,4.226285,5.588746,8.671387,9.466787,2.3716805
5.9999995,5.9999995,5.1747093,5.359342,5.905759,5.9075394,5.505544,5.7605267,5.7778473,5.3799706,5.581638,5.307779,4.5723486,5.635364,7.7000217,6.4003778,5.825764,5.4604487,5.499492,8.512051,6.5025253,5.6488504,4.944967,4.254035,3.8053703,3.7091727,3.5041318,4.698048,11.670731,4.8566422
5.9999995,5.9999995,5.984039,5.821938,6.1229873,6.7087274,6.3508353,6.581462,6.22878,6.070254,6.156814,5.464287,5.155443,6.208506,7.418812,6.105813,5.706028,6.278232,6.583926,9.110009,6.968072,6.214793,5.446823,4.7082043,4.219688,4.279777,4.3089795,5.2466273,11.993734,4.9384313
5.9999995,5.9999995,5.944073,5.6589985,5.896539,6.455167,6.336691,6.1703434,6.050216,5.993509,5.976243,5.5805674,5.333859,6.1161537,7.0280657,6.232093,6.477261,6.142354,6.039169,8.735588,6.2817364,5.2758355,4.4793015,4.169901,3.8618813,3.872222,3.6990075,4.6940947,9.809236,5.0045624
5.999999,5.999999,5.8743134,5.841106,5.96303,5.8323064,5.7515135,5.9172125,5.942445,5.6859393,5.3997545,5.0518064,4.204014,5.321548,6.7197905,5.7281933,5.866726,5.774127,5.965238,8.242714,6.228622,5.1920376,4.3939605,4.258438,3.8155413,3.7829728,3.559175,4.4444847,9.687645,5.135999
5.9999995,5.9999995,5.0088987,5.310578,6.2593136,5.67636,5.5061994,5.783834,6.2685695,5.733275,5.6993413,5.4189615,4.747711,5.5584993,5.988077,5.521238,5.289354,5.597538,5.640654,8.374015,5.967131,4.8571587,4.0643806,3.8308797,3.584446,3.7088847,3.4981675,4.435283,11.563665,5.0587277
5.9999995,5.9999995,6.0600815,5.9560905,6.413429,6.0601416,5.99653,6.5753584,6.4490786,6.0482016,5.9190483,5.142261,4.5801187,5.625493,8.38702,7.0679293,6.5208,5.9148026,6.0943284,8.836576,6.358804,5.483279,4.9707303,4.4162803,4.023295,3.967352,3.61298,4.939423,12.590052,5.214913
5.9999995,5.9999995,5.7929173,5.673654,5.9040546,5.783677,5.7020683,5.7717648,6.0568495,5.5329957,5.0384016,5.4624186,5.354713,6.482468,7.141288,6.235881,6.199318,5.920831,5.6889052,8.6064205,6.1070585,5.334728,4.4495573,4.219449,3.9362025,4.1004868,4.229604,5.021202,9.201551,4.7889767
5.9999995,5.9999995,5.5763583,5.481311,5.9294024,5.9100165,5.805169,5.967424,5.9199944,5.812763,5.5051923,4.8320246,4.196011,5.713351,6.9576025,5.698677,5.2915745,5.8155313,5.991285,8.095165,5.9115243,5.219651,4.5198307,4.1513104,3.852656,4.056743,4.481725,8.17358,8.387922,2.919822
5.999999,5.999999,6.674487,6.523332,7.22608,7.3108053,7.2320795,7.3312216,7.314603,6.7136016,6.178401,6.188662,5.47108,6.7626557,8.629923,7.1432467,6.7855926,6.7914586,6.9000154,10.376518,7.7981815,6.6283975,5.822048,5.0413113,4.56492,4.681065,4.52137,5.7262235,14.085758,5.7087646
5.9999995,5.9999995,5.891942,5.7663784,6.1326385,6.4780116,6.1177754,5.8996944,5.9233036,5.696006,5.599622,5.417911,5.2998533,6.871153,7.743325,6.0460835,5.7984557,6.267387,6.496898,8.987907,6.711495,6.153675,5.454114,4.6824856,4.2103977,4.2152534,3.989326,4.9120054,12.270739,5.3204827
5.9999995,5.9999995,5.716732,5.595091,6.163482,6.912759,6.3580666,5.961348,5.854659,5.6138606,5.4756975,5.651686,5.3041854,6.0552773,8.037287,6.804263,6.090892,5.756157,5.773994,8.524556,6.0970755,5.340038,4.6534166,4.3025866,3.9490643,3.885683,3.7084002,4.841858,9.971004,4.8335466
5.9999995,5.9999995,5.26243,5.328078,6.101913,6.1023273,6.2252765,6.4503956,6.3440156,5.980897,5.6921015,5.5382857,5.0024714,5.454558,6.5469365,5.7559223,5.605274,6.5158706,6.839728,8.582435,6.6944804,5.37986,4.506596,3.9330115,3.6792445,3.8995357,3.69811,4.741233,12.526797,5.422007
5.9999995,5.9999995,5.2188573,5.201674,6.088792,6.208665,5.657271,5.6046944,5.8416505,5.4027667,5.301041,5.2392735,4.5144124,5.464371,6.5721064,5.666293,5.4088683,6.0859675,6.1455603,8.138365,5.9711924,5.1502566,4.3947887,4.014846,3.6978316,3.8204584,3.6998568,4.6610613,11.030497,4.5305595
6,6,5.6288905,5.183719,5.3653216,5.7835,5.665489,5.9000907,5.6672473,5.422036,5.176804,5.038175,4.503247,5.201827,6.299504,5.3904004,5.672468,5.3950896,5.3743305,7.693321,5.8791013,5.297311,4.706764,4.073924,3.6514306,3.582437,3.4117804,4.4248075,10.168009,4.234891
6,6,5.755362,5.7042794,6.2190433,6.3084035,6.10436,6.357583,6.279521,5.887768,5.6888022,5.571641,5.4278574,5.6431885,7.4475975,6.1389546,5.9965205,5.934377,5.9706564,8.77457,6.4189167,5.293009,4.484979,4.145836,3.9566631,4.203188,4.3747745,5.267237,9.721229,4.9712934
5.9999995,5.9999995,5.677164,5.811578,6.5748687,6.3050027,6.345136,6.67278,6.5938315,6.0501227,5.54764,5.8096867,5.31543,6.26355,7.189065,6.2018137,6.098934,6.155298,6.251108,9.189145,7.0089817,6.1283627,5.2566986,4.5359793,4.0400696,4.014772,3.8207645,5.060974,12.317224,4.985668
5.999999,5.999999,5.79603,5.638805,5.743683,6.6293488,6.08999,5.8738136,6.1420584,5.76796,5.627448,5.48646,5.1622844,6.2626204,6.8715806,5.884225,5.693212,5.513447,5.764949,8.7454605,6.561767,5.8218846,4.8525434,4.1935306,3.921434,4.121717,3.9817276,4.8899846,10.1571045,5.45211
5.9999995,5.9999995,5.989002,5.780297,6.5254025,6.3275576,5.9537,6.02494,6.218861,5.7657657,5.7380857,5.622789,5.21248,5.9641604,8.542252,7.045637,6.4702888,6.2123585,6.1742363,9.222,7.0387173,6.2872005,5.4099345,4.638203,4.1927505,4.2617836,4.072967,4.8851547,9.960664,5.238056
5.9999995,5.9999995,6.281375,6.04496,6.1314116,6.7610626,6.761033,6.9058056,6.7264175,6.4082355,6.604939,6.1261473,5.3512654,6.4016347,7.988508,6.258443,5.705149,6.4465885,6.727644,9.252292,6.775427,5.495268,4.6422267,4.362474,4.120611,4.3363276,4.340565,5.3022056,12.336529,5.3604693
5.9999995,5.9999995,5.6786914,5.543083,6.0052485,6.1901755,6.1455307,6.248203,6.321792,5.9104576,5.561949,4.981309,4.5306187,5.161641,6.360631,5.6306496,5.173696,5.3538227,5.723536,8.288423,6.0235653,4.9460616,4.16059,3.9054637,3.6862783,3.9343696,3.9086642,5.1164613,11.2705,4.632385
5.9999995,5.9999995,5.4786897,5.335918,5.9945173,6.364833,6.0682397,6.34851,6.3968005,6.028635,5.723811,5.1302004,4.947048,6.238031,7.1414614,5.879022,5.6395063,5.6424785,5.816381,8.613046,6.5582094,5.6749406,4.9745812,4.6248055,4.0814795,3.9773893,3.640635,4.776074,9.860574,4.986528
5.9999995,5.9999995,6.326265,6.109844,6.280113,7.578105,7.1274385,7.028452,6.987866,6.823602,6.553021,5.9987383,5.9115653,7.0230246,8.282124,6.7957544,6.325579,6.808404,7.13577,10.361406,7.6660233,6.57737,5.66288,5.105398,4.745091,4.875856,5.0568852,6.306144,13.344332,5.3913174
5.9999995,5.9999995,5.4023066,5.4158454,5.707229,6.318315,5.6816087,5.521106,6.028847,5.70534,5.3314195,4.8678246,4.721586,5.685781,7.057763,5.8039393,5.579983,5.139042,5.954808,8.037533,6.006888,5.171496,4.5032024,4.088078,3.787807,3.9315314,4.0181246,4.9165797,10.528175,4.706128
5.9999995,5.9999995,5.908487,5.5196905,6.346226,6.5111704,6.4475546,6.385097,6.2264347,5.941571,5.66109,5.6860075,5.9617853,5.8612375,7.801899,6.333862,6.034522,5.920005,6.1141357,9.045207,6.971829,6.128557,5.2921352,4.5518556,4.076091,4.018686,3.9774761,6.011092,11.720961,5.71354
5.9999995,5.9999995,5.9637656,5.598891,6.661154,6.7057633,6.3599024,6.5108814,6.5228825,6.5060644,6.5941277,5.9907384,5.6477256,7.0435677,8.710812,6.621914,5.869161,5.786099,6.0743217,9.43656,7.0915327,5.7714486,4.889159,4.310193,3.9695716,4.060257,3.787909,5.0894976,12.631508,5.506717
5.999999,5.999999,5.527844,5.6281753,5.8783,6.178768,5.953463,5.950623,5.9397426,5.816843,5.8608136,5.3696933,5.0992756,5.5364056,6.877466,5.5720243,5.374693,5.514594,5.717488,8.579631,6.2461686,5.421063,4.895884,4.3181043,3.860673,4.0577965,4.261535,5.384559,11.200533,4.7156587
5.999999,5.999999,6.114872,6.0806932,6.4046936,6.367977,6.232426,6.639815,6.4069486,6.124709,6.0489817,5.8654795,5.4864273,5.7604055,6.4919333,6.0753384,5.5565434,5.4555507,5.9503407,8.833514,6.504236,5.453503,4.617647,4.3580465,4.048671,4.024216,3.8271384,4.802302,9.789867,4.896844
5.9999995,5.9999995,5.404339,4.9902983,5.3188386,5.2627883,5.121883,5.775304,5.6861773,5.448688,5.085015,4.5448174,4.5260587,5.5767937,5.801622,5.1697774,5.1998444,5.771129,5.7974305,7.7468433,5.477068,4.6291356,3.8478274,3.59789,3.4099422,3.36905,2.9800785,3.7813544,10.607197,4.5741625
5.9999995,5.9999995,5.4640236,5.2580557,6.0633526,7.234502,6.969461,6.804933,6.683637,6.559098,6.218827,5.8665705,5.5367017,6.152017,8.823256,6.9692326,6.529114,6.327478,6.5391154,9.512731,7.579302,6.802763,5.9104023,4.9339,4.3801327,4.2505574,3.8502045,5.249358,13.339159,5.510853
5.999999,5.999999,5.667962,5.464447,5.913973,6.0338197,5.663161,5.673544,5.8977227,5.7499313,5.588635,5.121472,4.8224087,6.278071,6.9761095,5.6751685,5.2905602,5.258796,5.5105023,8.434343,6.2015886,5.2523637,4.3321414,4.0425844,3.7307363,3.855114,3.728777,4.696001,11.036565,4.6711464
5.999999,5.999999,5.917205,5.8240533,6.9465547,6.988043,6.417949,6.4729786,6.3639216,6.663331,6.045249,5.5063562,5.073467,6.8248725,7.7641497,6.40373,6.8364034,6.5368958,6.4306974,9.443883,6.907446,5.6409473,4.776038,4.3595433,4.1036987,4.2678614,4.0932946,5.0354357,10.834802,5.5194173
5.999999,5.999999,5.8830733,5.613185,6.568883,7.0698414,6.7860665,6.6391497,6.8879175,6.491251,6.294105,5.842833,5.0398273,5.7884927,8.297467,6.662648,6.184776,6.0293716999999996,6.1200633,9.215343,6.933297,6.0705366,5.2192564,4.4977236,4.0146275,3.9055352,3.413774,4.3309984,12.553025,5.4732194
